time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
303.0,10.1815336038112,2950.880695957598,1195.2,1447.7493040424017,0.0,6.7045658012533575,7489.0,433,1
304.0,6.197499457936326,2957.0781954155345,1195.2,1441.5518045844653,0.0,6.8562443845462715,7631.0,434,4
305.0,2.266666400829934,2959.3448618163643,1195.2,1439.2851381836354,0.0,5.827027027027027,6468.0,393,3
306.0,0.5346330811967414,2959.879494897561,1198.4,1438.7505051024386,0.0,5.63751127141569,6252.0,379,1
307.0,4.188601284078256,2964.0680961816397,1198.4,1434.5619038183604,0.0,5.737601442741208,6363.0,379,0
308.0,3.2851246700112364,2967.353220851651,1198.4,1431.276779148349,0.0,5.885067873303168,6503.0,384,4
309.0,0.1915964317248558,2967.544817283376,1198.4,1431.0851827166243,0.0,6.111413043478261,6747.0,390,1
310.0,0.04681406020679155,2967.5916313435823,1198.4,1431.0383686564176,1.0,6.313974591651543,6958.0,400,2
311.0,0.0035329993691529957,2967.5951643429516,1198.4,1431.0348356570482,2.0,6.419090909090909,7061.0,402,2
312.0,0.0006827218497420019,2967.595847064801,1198.4,1431.0341529351986,3.0,6.257299270072993,6858.0,396,4
313.0,0.0,2967.595847064801,1198.4,1431.0341529351986,4.0,5.845379688929552,6389.0,401,3
314.0,0.0,2967.595847064801,1198.4,1431.0341529351986,5.0,5.740128558310376,6251.0,400,4
